frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
766,149,18,36,26,158,7,2,107,18,124,0,0,3,0,25,270,2
767,150,18,37,26,158,8,2,106,18,124,0,0,3,0,25,270,2
768,150,18,37,26,158,8,2,106,18,122,0,0,3,0,25,270,2
769,150,18,37,26,158,9,2,105,18,122,0,0,3,0,25,270,2
770,150,18,37,26,158,9,2,105,19,122,0,0,3,1,25,270,2
771,151,18,38,26,158,10,2,104,19,122,0,0,3,1,25,270,2
772,151,18,38,26,158,10,2,104,21,122,0,0,3,1,25,270,2
773,152,18,39,26,158,11,2,103,21,122,0,0,3,1,25,270,2
774,152,18,39,26,158,11,2,103,22,122,0,0,3,1,25,270,2
775,153,18,40,26,158,12,2,102,22,122,0,0,3,1,25,270,2
776,153,18,40,26,158,12,2,102,24,122,0,0,3,1,25,270,2
777,153,18,40,26,158,13,2,101,24,122,0,0,3,1,25,270,2
778,153,18,40,26,158,13,2,101,25,122,0,0,3,1,25,270,2
779,154,18,41,26,158,14,2,100,25,122,0,0,3,1,25,270,2
780,154,18,41,26,158,14,2,100,27,122,0,0,3,1,25,270,2
781,155,18,42,26,158,15,2,99,27,122,0,0,3,1,25,270,2
782,155,18,42,26,158,15,2,99,28,122,0,0,3,1,25,270,2
783,156,18,42,26,158,16,3,98,28,122,0,0,3,1,25,270,2
784,156,18,42,26,158,16,3,98,30,122,0,0,3,1,25,270,2
785,156,18,42,26,158,17,4,97,30,122,0,0,3,1,25,270,2
786,156,18,42,26,158,17,4,97,31,122,0,0,3,1,25,270,2
787,157,18,42,26,158,18,5,96,31,122,0,0,3,1,25,270,2
788,157,18,42,26,158,18,5,96,33,122,0,0,3,1,25,270,2
789,158,18,42,26,158,19,6,95,33,122,0,0,3,1,25,270,2
790,158,18,42,26,158,19,6,95,34,122,0,0,3,1,25,270,2
791,158,18,42,26,158,19,6,95,34,122,0,0,3,1,25,270,2
792,158,18,42,26,158,19,6,95,36,122,0,0,3,1,25,270,2
793,158,18,42,26,158,20,7,94,36,122,0,0,3,1,25,270,2
794,158,18,42,26,158,20,7,94,37,122,0,0,3,1,25,270,2
795,158,18,42,26,157,21,8,93,37,122,0,0,3,1,25,270,2
796,158,18,42,26,157,21,8,93,39,122,0,0,3,1,25,270,2
797,158,18,42,26,156,22,9,92,39,122,0,0,3,1,25,270,2
798,158,18,42,26,156,22,9,92,40,122,0,0,3,1,25,270,2
799,158,18,42,26,155,23,10,91,40,122,0,0,3,1,25,270,2
800,158,18,42,26,155,23,10,91,42,122,0,0,3,1,25,270,2
801,158,18,42,26,154,24,11,90,42,122,0,0,3,1,25,270,2
802,158,18,42,26,154,24,11,90,42,122,0,0,3,1,25,270,2
803,158,18,42,26,153,25,12,89,42,122,0,0,3,1,25,270,2
804,158,18,42,26,153,25,12,89,42,122,0,0,3,1,25,270,2
805,158,18,42,26,152,26,13,88,42,122,0,0,3,1,25,270,2
806,158,18,42,26,152,26,13,88,42,122,0,0,3,1,25,270,2
807,158,19,42,26,151,26,14,87,42,122,0,0,3,1,25,270,2
808,158,19,42,26,151,26,14,87,42,122,0,0,3,1,25,270,2
809,158,19,42,26,150,26,15,86,42,122,0,0,3,1,25,270,2
810,158,19,42,26,150,26,15,86,42,122,0,0,3,1,25,270,2
811,158,20,42,26,149,26,16,85,42,122,0,0,3,1,25,270,2
812,158,20,42,26,149,26,16,85,42,124,0,0,3,2,25,270,2
813,158,21,42,26,148,26,17,84,42,124,0,0,3,2,25,270,2
814,158,21,42,26,148,26,17,84,42,126,0,0,3,2,25,270,2
815,158,22,42,26,147,26,18,83,42,126,0,0,3,2,25,270,2
816,158,22,42,26,147,26,18,83,42,128,0,0,3,2,25,270,2
817,158,22,42,26,146,26,19,82,42,128,0,0,3,2,25,270,2
818,158,22,42,26,146,26,19,82,42,130,0,0,3,2,25,270,2
819,158,23,42,26,145,26,20,81,42,130,0,0,3,2,25,270,2
820,158,23,42,26,145,26,20,81,42,132,0,0,3,2,25,270,2
821,158,24,42,26,144,26,21,80,42,132,0,0,3,2,25,270,2
822,158,24,42,26,144,26,21,80,42,134,0,0,3,2,25,270,2
823,158,24,42,26,144,26,21,80,42,134,0,0,3,2,25,270,2
824,158,24,42,26,144,26,21,80,42,136,0,0,3,2,25,270,2
825,158,24,42,26,143,26,22,79,42,136,0,0,3,2,25,270,2
826,158,24,42,26,143,26,22,79,42,138,0,0,3,2,25,270,2
827,158,25,42,26,142,26,23,78,42,138,0,0,3,2,25,270,2
828,158,25,42,26,142,26,23,78,42,140,0,0,3,2,25,270,2
829,158,26,42,26,141,26,24,77,42,140,0,0,3,2,25,270,2
830,158,26,42,26,141,26,24,77,42,142,0,0,3,2,25,270,2
831,158,27,42,26,140,26,25,76,42,142,0,0,3,2,25,270,2
832,158,27,42,26,140,26,25,76,42,144,0,0,3,2,25,270,2
833,158,27,42,26,139,26,26,75,42,144,0,0,3,2,25,270,2
834,158,27,42,26,139,26,26,75,42,146,0,0,3,2,25,270,2
835,158,28,43,26,138,26,26,74,42,146,0,0,3,2,25,270,2
836,158,28,43,26,138,26,26,74,42,148,0,0,3,2,25,270,2
837,158,29,44,26,137,26,26,73,42,148,0,0,3,2,25,270,2
838,158,29,44,26,137,26,26,73,42,150,0,0,3,2,25,270,2
839,158,30,45,26,136,26,26,72,42,150,0,0,3,2,25,270,2
840,158,30,45,26,136,26,26,72,42,152,0,0,3,2,25,270,2
841,158,30,45,26,135,26,26,71,42,152,0,0,3,2,25,270,2
842,158,30,45,26,135,26,26,71,42,154,0,0,3,2,25,270,2
843,158,31,46,26,134,26,26,70,42,154,0,0,3,2,25,270,2
844,158,31,46,26,134,26,26,70,42,156,0,0,3,2,25,270,2
845,158,32,47,26,133,26,26,69,42,156,0,0,3,2,25,270,2
846,158,32,47,26,133,26,26,69,42,158,0,0,3,2,25,270,2
847,158,33,48,26,132,26,26,68,42,158,0,0,3,2,25,270,2
848,158,33,48,26,132,26,26,68,44,158,0,0,3,1,25,270,2
849,158,33,48,26,131,26,26,67,44,158,0,0,3,1,25,270,2
850,158,33,48,26,131,26,26,67,45,158,0,0,3,1,25,270,2
851,158,34,49,26,130,26,26,66,45,158,0,0,3,1,25,270,2
852,158,34,49,26,130,26,26,66,47,158,0,0,3,1,25,270,2
853,158,35,50,26,129,26,26,65,47,158,0,0,3,1,25,270,2
854,158,35,50,26,129,26,26,65,48,158,0,0,3,1,25,270,2
855,158,35,50,26,129,26,26,65,48,158,0,0,3,1,25,270,2
856,158,35,50,26,129,26,26,65,50,158,0,0,3,1,25,270,2
857,158,35,50,26,128,26,26,64,50,158,0,0,3,1,25,270,2
858,158,35,50,26,128,26,26,64,51,158,0,0,3,1,25,270,2
859,158,36,51,26,127,26,26,63,51,158,0,0,3,1,25,270,2
860,158,36,51,26,127,26,26,63,53,158,0,0,3,1,25,270,2
861,158,37,52,26,126,26,26,62,53,158,0,0,3,1,25,270,2
862,158,37,52,26,126,26,26,62,54,158,0,0,3,1,25,270,2
863,158,38,53,26,125,26,26,61,54,158,0,0,3,1,25,270,2
864,158,38,53,26,125,26,26,61,56,158,0,0,3,1,25,270,2
865,158,38,53,26,124,26,26,60,56,158,0,0,3,1,25,270,2
866,158,38,53,26,124,26,26,60,57,158,0,0,3,1,25,270,2
867,158,39,54,26,123,26,26,59,57,158,0,0,3,1,25,270,2
868,158,39,54,26,123,26,26,59,59,158,0,0,3,1,25,270,2
869,158,40,55,26,122,26,26,58,59,158,0,0,3,1,25,270,2
870,158,40,55,26,122,26,26,58,60,158,0,0,3,1,25,270,2
871,157,41,56,26,122,26,26,57,60,158,0,0,3,1,25,270,2
872,157,41,56,26,122,26,26,57,62,158,0,0,3,1,25,270,2
873,157,41,56,26,122,26,26,56,62,158,0,0,3,1,25,270,2
874,157,41,56,26,122,26,26,56,63,158,0,0,3,1,25,270,2
875,156,42,57,26,122,26,26,55,63,158,0,0,3,1,25,270,2
876,156,42,57,26,122,26,26,55,65,158,0,0,3,1,25,270,2
877,155,43,58,26,122,26,26,54,65,158,0,0,3,1,25,270,2
878,155,43,58,26,122,26,26,54,66,158,0,0,3,1,25,270,2
879,154,44,59,26,122,26,26,53,66,158,0,0,3,1,25,270,2
880,154,44,59,26,122,26,26,53,68,158,0,0,3,1,25,270,2
881,154,44,59,26,122,26,26,52,68,158,0,0,3,1,25,270,2
882,154,44,59,26,122,26,26,52,69,158,0,0,3,1,25,270,2
883,153,45,60,26,122,26,26,51,69,158,0,0,3,1,25,270,2
884,153,45,60,26,122,26,26,51,71,158,0,0,3,1,25,270,2
885,152,46,61,26,122,26,26,50,71,158,0,0,3,1,25,270,2
886,152,46,61,26,122,26,26,50,72,158,0,0,3,1,25,270,2
887,152,46,61,26,122,26,26,50,72,158,0,0,3,1,25,270,2
888,152,46,61,26,122,26,26,50,74,158,0,0,3,1,25,270,2
889,152,46,61,26,122,26,26,49,74,158,0,0,3,1,25,270,2
890,152,46,61,26,122,26,26,49,75,158,0,0,3,1,25,270,2
891,151,47,62,26,122,26,26,48,75,158,0,0,3,1,25,270,2
892,151,47,62,26,122,26,26,48,77,158,0,0,3,1,25,270,2
893,150,48,63,26,122,26,26,47,77,158,0,0,3,1,25,270,2
894,150,48,63,26,122,26,26,47,78,158,0,0,3,1,25,270,2
895,149,49,64,26,122,26,26,46,78,158,0,0,3,1,25,270,2
896,149,49,64,26,122,26,26,46,80,158,0,0,3,1,26,270,2
897,149,49,64,26,122,26,26,45,80,158,0,0,3,1,26,270,2
898,149,49,64,26,122,26,26,45,81,158,0,0,3,1,26,270,2
899,148,50,65,26,122,26,26,44,81,158,0,0,3,1,26,270,2
900,148,50,65,26,122,26,26,44,82,158,0,0,3,1,26,270,2
901,147,51,66,26,122,26,26,43,82,158,0,0,3,1,26,270,2
902,147,51,66,26,122,26,26,43,83,158,0,0,3,1,26,270,2
903,146,52,67,26,122,26,26,42,83,158,0,0,3,1,26,270,2
904,146,52,67,26,122,26,26,42,84,158,0,0,3,1,26,270,2
905,146,52,67,26,122,26,26,41,84,158,0,0,3,1,26,270,2
906,146,52,67,26,122,26,26,41,85,158,0,0,3,1,26,270,2
907,145,53,68,26,122,26,26,40,85,158,0,0,3,1,26,270,2
908,145,53,68,26,122,26,26,40,87,158,0,0,3,1,26,270,2
909,144,54,69,26,122,26,26,39,87,158,0,0,3,1,26,270,2
910,144,54,69,26,122,26,26,39,88,158,0,0,3,1,26,270,2
911,143,55,70,26,122,26,26,38,88,158,0,0,3,1,26,270,2
912,143,55,70,26,122,26,26,38,90,158,0,0,3,1,26,270,2
913,143,55,70,26,122,26,26,37,90,158,0,0,3,1,26,270,2
914,143,55,70,26,122,26,26,37,91,158,0,0,3,1,26,270,2
915,142,56,71,26,122,26,26,36,91,158,0,0,3,1,26,270,2
916,142,56,71,26,122,26,26,36,93,158,0,0,3,1,27,280,2
917,141,57,72,26,122,26,26,35,93,158,0,0,3,1,27,280,2
918,141,57,72,26,122,26,26,35,94,158,0,0,3,1,27,280,2
919,141,57,72,26,122,26,26,35,94,158,0,0,3,1,27,280,2
920,141,57,72,26,122,26,26,35,95,158,0,0,3,1,27,280,2
921,141,57,72,26,122,26,26,34,95,158,0,0,3,1,27,280,2
922,141,57,72,26,122,26,26,34,96,158,0,0,3,1,27,280,2
923,140,58,73,26,122,26,26,33,96,158,0,0,3,1,27,280,2
924,140,58,73,26,122,26,26,33,97,158,0,0,3,1,27,280,2
925,139,59,74,26,122,26,26,32,97,158,0,0,3,1,27,280,2
926,139,59,74,26,122,26,26,32,98,158,0,0,3,1,27,280,2
927,138,60,75,26,122,26,26,31,98,158,0,0,3,1,27,280,2
928,138,60,75,26,122,26,26,31,100,158,0,0,3,1,28,290,2
929,138,60,75,26,122,26,26,30,100,158,0,0,3,1,28,290,2
930,138,60,75,26,122,26,26,30,101,158,0,0,3,1,28,290,2
931,137,61,76,26,122,26,26,29,101,158,0,0,3,1,28,290,2
932,137,61,76,26,122,26,26,29,102,158,0,0,3,1,28,290,2
933,136,62,77,26,122,26,26,28,102,158,0,0,3,1,28,290,2
934,136,62,77,26,122,26,26,28,102,156,0,0,3,0,28,290,2
935,135,63,78,26,122,26,26,27,102,156,0,0,3,0,28,290,2
936,135,63,78,26,122,26,26,27,102,155,0,0,3,0,28,290,2
937,135,63,78,26,122,26,26,26,102,155,0,0,3,0,28,290,2
938,135,63,78,26,122,26,26,26,102,153,0,0,3,0,28,290,2
939,134,64,79,25,122,26,26,26,102,153,0,0,3,0,28,290,2
940,134,64,79,25,122,26,26,26,102,151,0,0,3,0,28,290,2
941,134,65,80,24,123,26,26,26,102,151,0,0,3,0,28,290,2
942,134,65,80,24,123,26,26,26,102,149,0,0,3,0,28,290,2
943,134,66,81,23,124,26,26,26,102,149,0,0,3,0,28,290,2
944,134,66,81,23,124,26,26,26,102,147,0,0,3,0,28,290,2
945,134,66,81,23,125,26,26,26,102,147,0,0,3,0,28,290,2
946,134,66,81,23,125,26,26,26,102,145,0,0,3,0,29,300,2
947,134,67,82,22,126,26,26,26,102,145,0,0,3,0,29,300,2
948,134,67,82,22,126,26,26,26,102,144,0,0,3,0,29,300,2
949,134,68,83,21,127,26,26,26,102,144,0,0,3,0,29,300,2
950,134,68,83,21,127,26,26,26,102,142,0,0,3,0,29,300,2
951,134,68,83,21,127,26,26,26,102,142,0,0,3,0,29,300,2
952,134,68,83,21,127,26,26,26,102,141,0,0,3,0,29,300,2
953,134,68,83,21,128,26,26,26,102,141,0,0,3,0,29,300,2
954,134,68,83,21,128,26,26,26,102,139,0,0,3,0,29,300,2
955,134,69,84,20,129,26,26,26,102,139,0,0,3,0,29,300,2
956,134,69,84,20,129,26,26,26,102,137,0,0,3,0,29,300,2
957,134,70,85,19,130,26,26,26,102,137,0,0,3,0,29,300,2
958,134,70,85,19,130,26,26,26,102,135,0,0,3,0,29,300,2
959,134,71,86,18,131,26,26,26,102,135,0,0,3,0,29,300,2
960,134,71,86,18,131,26,26,26,102,133,0,0,3,0,30,310,2
961,134,71,86,18,132,26,26,26,102,133,0,0,3,0,30,310,2
962,134,71,86,18,132,26,26,26,102,131,0,0,3,0,30,310,2
963,134,72,87,18,133,26,26,25,102,131,0,0,3,0,30,310,2
964,134,72,87,18,133,26,26,25,102,130,0,0,3,0,30,310,2
965,134,73,88,18,134,26,26,24,102,130,0,0,3,0,30,310,2
966,134,73,88,18,134,26,26,24,102,128,0,0,3,0,30,310,2
967,134,74,89,18,134,26,26,23,102,128,0,0,3,0,30,310,2
968,134,74,89,18,134,26,26,23,102,127,0,0,3,0,30,310,2
969,134,74,89,18,135,26,26,22,102,127,0,0,3,0,30,310,2
970,134,74,89,18,135,26,26,22,102,125,0,0,3,0,30,310,2
971,134,75,90,18,136,26,26,21,102,125,0,0,3,0,30,310,2
972,134,75,90,18,136,26,26,21,102,123,0,0,3,0,30,310,2
973,134,76,91,18,137,26,26,20,102,123,0,0,3,0,30,310,2
974,134,76,91,18,137,26,26,20,102,121,0,0,3,0,31,320,2
975,134,77,92,18,138,26,26,19,102,121,0,0,3,0,31,320,2
976,134,77,92,18,138,26,26,19,102,120,0,0,3,0,31,320,2
977,134,77,92,18,139,26,26,18,102,120,0,0,3,0,31,320,2
978,134,77,92,18,139,26,26,18,102,118,0,0,3,0,31,320,2
979,134,78,93,18,140,26,26,17,102,118,0,0,3,0,31,320,2
980,134,78,93,18,140,26,26,17,102,117,0,0,3,0,31,320,2
981,134,79,94,18,141,26,26,16,102,117,0,0,3,0,31,320,2
982,134,79,94,18,141,26,26,16,102,115,0,0,3,0,31,320,2
983,134,79,94,18,141,26,26,16,102,115,0,0,3,0,31,320,2
984,134,79,94,18,141,26,26,16,102,113,0,0,3,0,31,320,2
985,134,79,94,18,142,26,26,15,102,113,0,0,3,0,31,320,2
986,134,79,94,18,142,26,26,15,102,111,0,0,3,0,31,320,2
987,134,80,95,18,143,26,26,14,102,111,0,0,3,0,31,320,2
988,134,80,95,18,143,26,26,14,102,109,0,0,3,0,32,330,2
989,134,81,96,18,144,26,26,13,102,109,0,0,3,0,32,330,2
990,134,81,96,18,144,26,26,13,102,107,0,0,3,0,32,330,2
991,134,82,97,18,145,26,26,12,102,107,0,0,3,0,32,330,2
992,134,82,97,18,145,26,26,12,102,106,0,0,3,0,32,330,2
993,134,82,97,18,146,26,26,11,102,106,0,0,3,0,32,330,2
994,134,82,97,18,146,26,26,11,102,104,0,0,3,0,32,330,2
995,134,83,98,18,146,26,26,10,102,104,0,0,3,0,32,330,2
996,134,83,98,18,146,26,26,10,102,103,0,0,3,0,32,330,2
997,134,84,99,18,147,26,26,9,102,103,0,0,3,0,32,330,2
998,134,84,99,18,147,26,26,9,102,101,0,0,3,0,32,330,2
999,134,85,100,18,148,26,26,8,102,101,0,0,3,0,32,330,2
1000,134,85,100,18,148,26,26,8,102,99,0,0,3,0,32,330,2
1001,134,85,100,18,149,26,26,7,102,99,0,0,3,0,32,330,2
1002,134,85,100,18,149,26,26,7,102,98,0,0,3,0,33,340,2
1003,134,86,101,18,150,26,26,6,102,98,0,0,3,0,33,340,2
1004,134,86,101,18,150,26,26,6,103,98,0,0,3,1,33,340,2
1005,134,87,102,18,151,26,26,5,103,98,0,0,3,1,33,340,2
1006,134,87,102,18,151,26,26,5,104,98,0,0,3,1,33,340,2
1007,134,88,103,18,152,26,26,4,104,98,0,0,3,1,33,340,2
1008,134,88,103,18,152,26,26,4,105,98,0,0,3,1,33,340,2
1009,134,88,103,18,153,26,26,3,105,98,0,0,3,1,33,340,2
1010,134,88,103,18,153,26,26,3,106,98,0,0,3,1,33,340,2
1011,134,89,104,18,154,26,26,2,106,98,0,0,3,1,33,340,2
1012,134,89,104,18,154,26,26,2,108,98,0,0,3,1,34,350,2
1013,134,90,105,19,155,26,26,2,108,98,0,0,3,1,34,350,2
1014,134,90,105,19,155,26,26,2,109,98,0,0,3,1,34,350,2
1015,134,90,105,19,155,26,26,2,109,98,0,0,3,1,34,350,2
1016,134,90,105,19,155,26,26,2,110,98,0,0,3,1,34,350,2
1017,134,90,105,19,156,26,26,2,110,98,0,0,3,1,34,350,2
1018,134,90,105,19,156,26,26,2,111,98,0,0,3,1,34,350,2
1019,134,91,106,20,157,26,26,2,111,98,0,0,3,1,34,350,2
1020,134,91,106,20,157,26,26,2,112,98,0,0,3,1,34,350,2
1021,134,92,107,21,158,26,26,2,112,98,0,0,3,1,34,350,2
1022,134,92,107,21,158,26,26,2,113,98,0,0,3,1,34,350,2
1023,133,93,108,22,158,26,26,2,113,98,0,0,3,1,34,350,2
1024,133,93,108,22,158,26,26,2,115,98,0,0,3,1,34,350,2
1025,133,93,108,22,158,26,26,2,115,98,0,0,3,1,34,350,2
1026,133,93,108,22,158,26,26,2,116,98,0,0,3,1,35,360,2
1027,132,94,109,23,158,26,26,2,116,98,0,0,3,1,35,360,2
1028,132,94,109,23,158,26,26,2,117,98,0,0,3,1,35,360,2
1029,131,95,110,24,158,26,26,2,117,98,0,0,3,1,35,360,2
1030,131,95,110,24,158,26,26,2,118,98,0,0,3,1,35,360,2
1031,130,96,111,25,158,26,26,2,118,98,0,0,3,1,35,360,2
1032,130,96,111,25,158,26,26,2,119,98,0,0,3,1,35,360,2
1033,130,96,111,25,158,26,26,2,119,98,0,0,3,1,35,360,2
1034,130,96,111,25,158,26,26,2,120,98,0,0,3,1,35,360,2
1035,129,97,112,26,158,26,26,2,120,98,0,0,3,1,35,360,2
1036,129,97,112,26,158,26,26,2,122,98,0,0,3,1,35,360,2
1037,128,98,113,27,158,26,26,2,122,98,0,0,3,1,35,360,2
1038,128,98,113,27,158,26,26,2,123,98,0,0,3,1,35,360,2
1039,127,99,114,28,158,26,26,2,123,98,0,0,3,1,35,360,2
1040,127,99,114,28,158,26,26,2,125,98,0,0,3,1,36,360,2
1041,127,99,114,28,158,26,26,2,125,98,0,0,3,1,36,360,2
1042,127,99,114,28,158,26,26,2,126,98,0,0,3,1,36,360,2
1043,126,100,115,29,158,26,26,2,126,98,0,0,3,1,36,360,2
1044,126,100,115,29,158,26,26,2,127,98,0,0,3,1,36,360,2
1045,125,101,116,30,158,26,26,2,127,98,0,0,3,1,36,360,2
1046,125,101,116,30,158,26,26,2,128,98,0,0,3,1,36,360,2
1047,125,101,116,30,158,26,26,2,128,98,0,0,3,1,36,360,2
1048,125,101,116,30,158,26,26,2,129,98,0,0,3,1,36,360,2
1049,125,101,116,30,158,26,26,2,129,98,0,0,3,1,36,360,2
1050,125,101,116,30,158,26,26,2,130,98,0,0,3,1,36,360,2
1051,124,102,117,31,158,26,26,2,130,98,0,0,3,1,36,360,2
1052,124,102,117,31,158,26,26,2,132,98,0,0,3,1,37,370,2
1053,123,103,118,32,158,26,26,2,132,98,0,0,3,1,37,370,2
1054,123,103,118,32,158,26,26,2,133,98,0,0,3,1,37,370,2
1055,122,104,119,33,158,26,26,2,133,98,0,0,3,1,37,370,2
1056,122,104,119,33,158,26,26,2,134,98,0,0,3,1,37,370,2
1057,122,104,119,33,158,26,26,2,134,98,0,0,3,1,37,370,2
1058,122,104,119,33,158,26,26,2,134,98,0,0,3,1,37,370,2
1059,121,105,120,34,158,26,26,2,134,98,0,0,3,1,37,370,2
1060,121,105,120,34,158,26,26,2,134,98,0,0,3,1,37,370,2
1061,120,106,121,35,158,26,26,2,134,98,0,0,3,1,37,370,2
1062,120,106,121,35,158,26,26,2,134,98,0,0,3,1,37,370,2
1063,119,107,122,36,158,26,26,2,134,98,0,0,3,1,37,370,2
1064,119,107,122,36,158,26,26,2,134,98,0,0,3,1,37,370,2
1065,119,107,122,36,158,26,26,2,134,98,0,0,3,1,37,370,2
1066,119,107,122,36,158,26,26,2,134,98,0,0,3,1,37,370,2
1067,118,108,123,37,158,26,26,2,134,98,0,0,3,1,37,370,2
1068,118,108,123,37,158,26,26,2,134,98,0,0,3,1,37,370,2
1069,117,109,124,38,158,26,26,2,134,98,0,0,3,1,37,370,2
1070,117,109,124,38,158,26,26,2,134,98,0,0,3,1,37,370,2
1071,116,110,125,39,158,26,26,2,134,98,0,0,3,1,37,370,2
1072,116,110,125,39,158,26,26,2,134,98,0,0,3,1,37,370,2
1073,116,110,125,39,158,26,26,2,134,98,0,0,3,1,37,370,2
1074,116,110,125,39,158,26,26,2,134,98,0,0,3,1,37,370,2
1075,115,110,126,40,158,27,26,2,134,98,0,0,3,1,37,370,2
1076,115,110,126,40,158,27,26,2,134,98,0,0,3,1,37,370,2
1077,114,110,127,41,158,28,26,2,134,98,0,0,3,1,37,370,2
1078,114,110,127,41,158,28,26,2,134,98,0,0,3,1,37,370,2
1079,114,110,127,41,158,28,26,2,134,98,0,0,3,1,37,370,2
1080,114,110,127,41,158,28,26,2,134,98,0,0,3,1,37,370,2
1081,114,110,127,41,158,29,26,2,134,98,0,0,3,1,37,370,2
1082,114,110,127,41,158,29,26,2,134,98,0,0,3,1,37,370,2
1083,113,110,128,42,158,30,26,2,134,98,0,0,3,1,37,370,2
1084,113,110,128,42,158,30,26,2,134,98,0,0,3,1,37,370,2
1085,112,110,129,42,158,31,26,3,134,98,0,0,3,1,37,370,2
1086,112,110,129,42,158,31,26,3,134,98,0,0,3,1,37,370,2
1087,111,110,130,42,158,32,26,4,134,98,0,0,3,1,37,370,2
1088,111,110,130,42,158,32,26,4,134,98,0,0,3,1,37,370,2
1089,111,110,130,42,158,33,26,5,134,98,0,0,3,1,37,370,2
1090,111,110,130,42,158,33,26,5,134,98,0,0,3,1,37,370,2
1091,110,110,131,42,158,34,26,6,134,98,0,0,3,1,37,370,2
1092,110,110,131,42,158,34,26,6,134,98,0,0,3,1,37,370,2
1093,109,110,132,42,158,35,26,7,134,98,0,0,3,1,37,370,2
1094,109,110,132,42,158,35,26,7,134,98,0,0,3,1,37,370,2
1095,108,110,133,42,158,36,26,8,134,98,0,0,3,1,37,370,2
1096,108,110,133,42,158,36,26,8,134,98,0,0,3,1,37,370,2
1097,108,110,133,42,158,37,26,9,134,98,0,0,3,1,37,370,2
1098,108,110,133,42,158,37,26,9,134,98,0,0,3,1,37,370,2
1099,107,110,134,42,158,38,26,10,134,98,0,0,3,1,37,370,2
1100,107,110,134,42,158,38,26,10,134,98,0,0,3,1,37,370,2
1101,106,110,135,42,158,38,26,11,134,98,0,0,3,1,37,370,2
1102,106,110,135,42,158,38,26,11,134,98,0,0,3,1,37,370,2
1103,105,110,136,42,158,39,26,12,134,98,0,0,3,1,37,370,2
1104,105,110,136,42,158,39,26,12,134,98,0,0,3,1,37,370,2
1105,105,110,136,42,158,40,26,13,134,98,0,0,3,1,37,370,2
1106,105,110,136,42,158,40,26,13,134,98,0,0,3,1,37,370,2
1107,104,110,137,42,158,41,26,14,134,98,0,0,3,1,37,370,2
1108,104,110,137,42,158,41,26,14,134,98,0,0,3,1,37,370,2
1109,103,110,138,42,158,42,26,15,134,98,0,0,3,1,37,370,2
1110,103,110,138,42,158,42,26,15,134,98,0,0,3,1,37,370,2
1111,103,110,138,42,158,42,26,15,134,98,0,0,3,1,37,370,2
1112,103,110,138,42,158,42,26,15,134,98,0,0,3,1,37,370,2
1113,103,110,138,42,158,43,26,16,134,98,0,0,3,1,37,370,2
1114,103,110,138,42,158,43,26,16,134,98,0,0,3,1,37,370,2
1115,102,110,139,42,158,44,26,17,134,98,0,0,3,1,37,370,2
1116,102,110,139,42,158,44,26,17,134,98,0,0,3,1,37,370,2
1117,102,110,140,42,157,45,26,18,134,98,0,0,3,1,37,370,2
1118,102,110,140,42,157,45,26,18,134,98,0,0,3,1,37,370,2
1119,102,110,141,42,156,46,26,19,134,98,0,0,3,1,37,370,2
1120,102,110,141,42,156,46,26,19,134,98,0,0,3,1,37,370,2
1121,102,110,141,42,155,47,26,20,134,98,0,0,3,1,37,370,2
1122,102,110,141,42,155,47,26,20,134,98,0,0,3,1,37,370,2
1123,102,110,142,42,154,48,26,21,134,98,0,0,3,1,37,370,2
1124,102,110,142,42,154,48,26,21,134,98,0,0,3,1,37,370,2
1125,102,110,143,42,153,49,26,22,134,98,0,0,3,1,37,370,2
1126,102,110,143,42,153,49,26,22,134,98,0,0,3,1,37,370,2
1127,102,110,144,42,152,50,26,23,134,98,0,0,3,1,37,370,2
1128,102,110,144,42,152,50,26,23,134,98,0,0,3,1,37,370,2
1129,102,110,144,42,151,51,26,24,134,98,0,0,3,1,37,370,2
1130,102,110,144,42,151,51,26,24,134,98,0,0,3,1,37,370,2
1131,102,110,145,42,150,52,26,25,134,98,0,0,3,1,37,370,2
1132,102,110,145,42,150,52,26,25,134,98,0,0,3,1,37,370,2
1133,102,110,146,42,149,53,26,26,134,98,0,0,3,1,37,370,2
1134,102,110,146,42,149,53,26,26,134,98,0,0,3,1,37,370,2
1135,102,110,147,41,148,54,26,26,134,98,0,0,3,1,37,370,2
1136,102,110,147,41,148,54,26,26,134,100,0,0,3,2,37,370,2
1137,102,110,147,41,147,55,26,26,134,100,0,0,3,2,37,370,2
1138,102,110,147,41,147,55,26,26,134,102,0,0,3,2,37,370,2
1139,102,110,148,40,146,56,26,26,134,102,0,0,3,2,37,370,2
1140,102,110,148,40,146,56,26,26,134,104,0,0,3,2,37,370,2
1141,102,110,149,39,145,57,26,26,134,104,0,0,3,2,37,370,2
1142,102,110,149,39,145,57,26,26,134,106,0,0,3,2,38,380,2
1143,102,110,149,39,145,57,26,26,134,106,0,0,3,2,38,380,2
1144,102,110,149,39,145,57,26,26,134,107,0,0,3,2,38,380,2
1145,102,110,149,39,144,58,26,26,134,107,0,0,3,2,38,380,2
1146,102,110,149,39,144,58,26,26,134,109,0,0,3,2,38,380,2
