frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
4982,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4983,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4984,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4985,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4986,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4987,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4988,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4989,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4990,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4991,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4992,134,110,89,74,143,28,66,135,134,104,0,101,3,0,57,2080,16
4993,134,110,89,74,143,28,66,135,134,102,0,101,3,0,57,2080,16
4994,134,110,88,74,142,30,65,133,134,102,0,101,3,0,57,2080,16
4995,134,110,88,74,142,30,65,133,134,100,0,101,3,0,57,2080,16
4996,134,110,88,74,140,31,63,131,134,100,0,101,3,0,57,2080,16
4997,134,110,88,74,140,31,63,131,134,98,0,101,3,0,57,2080,16
4998,134,110,88,74,139,33,61,129,134,98,0,101,3,0,57,2080,16
4999,134,110,88,74,139,33,61,129,134,98,0,101,3,0,57,2080,16
5000,134,110,88,74,137,34,60,127,134,98,0,101,3,0,57,2080,16
5001,134,110,88,74,137,34,60,127,134,98,0,101,3,0,57,2080,16
5002,134,110,88,74,136,36,58,125,134,98,0,101,3,0,57,2080,16
5003,134,110,88,74,136,36,58,125,134,98,0,101,3,0,57,2080,16
5004,134,110,88,74,134,37,56,123,134,98,0,101,3,0,57,2080,16
5005,134,110,88,74,134,37,56,123,134,98,0,101,3,0,57,2080,16
5006,134,110,88,74,134,39,54,122,134,98,0,101,3,0,57,2080,16
5007,134,110,88,74,134,39,54,122,133,98,0,101,3,3,57,2080,16
5008,134,110,88,75,134,41,53,122,133,98,0,101,3,3,57,2080,16
5009,134,110,88,75,134,41,53,122,131,98,0,101,3,3,57,2080,16
5010,134,110,88,77,133,43,51,122,131,98,0,101,3,3,57,2080,16
5011,134,110,88,77,133,43,51,122,130,98,0,101,3,3,57,2080,16
5012,134,110,87,78,131,44,50,122,130,98,0,101,3,3,57,2080,16
5013,134,110,87,78,131,44,50,122,128,98,0,101,3,3,57,2080,16
5014,134,110,86,80,130,46,50,122,128,98,0,101,3,3,57,2080,16
5015,134,110,86,80,130,46,50,122,127,98,0,101,3,3,57,2080,16
5016,134,110,85,81,128,47,50,122,127,98,0,101,3,3,57,2080,16
5017,134,110,85,81,128,47,50,122,125,98,0,101,3,3,57,2080,16
5018,134,110,84,83,127,49,50,122,125,98,0,101,3,3,57,2080,16
5019,134,110,84,83,127,49,50,122,124,98,0,101,3,3,57,2080,16
5020,134,110,82,84,125,50,50,122,124,98,0,101,3,3,57,2080,16
5021,134,110,82,84,125,50,50,122,122,98,0,101,3,3,57,2080,16
5022,134,110,81,85,124,50,50,122,122,98,0,101,3,3,57,2080,16
5023,134,110,81,85,124,50,50,122,121,98,0,101,3,3,57,2080,16
5024,134,110,80,86,122,52,50,122,121,98,0,101,3,3,57,2080,16
5025,134,110,80,86,122,52,50,122,119,98,0,101,3,3,57,2080,16
5026,134,110,79,88,121,54,50,122,119,98,0,101,3,3,57,2080,16
5027,134,110,79,88,121,54,50,122,118,98,0,101,3,3,57,2080,16
5028,134,110,77,89,119,55,50,122,118,98,0,101,3,3,57,2080,16
5029,134,110,77,89,119,55,50,122,118,100,0,101,3,2,57,2080,16
5030,134,110,76,91,118,57,50,122,118,100,0,101,3,2,57,2080,16
5031,134,110,76,91,118,57,50,122,118,102,0,101,3,2,57,2080,16
5032,134,110,75,92,116,58,50,122,118,102,0,101,3,2,57,2080,16
5033,134,110,75,92,116,58,50,122,118,104,0,101,3,2,57,2080,16
5034,134,110,74,94,115,60,50,122,118,104,0,101,3,2,57,2080,16
5035,134,110,74,94,115,60,50,122,118,106,0,101,3,2,58,2090,16
5036,134,110,72,95,113,61,50,122,118,106,0,101,3,2,58,2090,16
5037,134,110,72,95,113,61,50,122,118,107,0,101,3,2,58,2090,16
5038,134,110,71,96,112,63,50,122,118,107,0,101,3,2,58,2090,16
5039,134,110,71,96,112,63,50,122,118,109,0,101,3,2,58,2090,16
5040,134,110,70,97,110,65,50,122,118,109,0,101,3,2,58,2090,16
5041,134,110,70,97,110,65,50,122,118,110,0,101,3,2,58,2090,16
5042,134,110,69,99,109,67,50,122,118,110,0,101,3,2,58,2090,16
5043,134,110,69,99,109,67,50,122,118,112,0,101,3,2,58,2090,16
5044,134,110,67,100,107,68,50,122,118,112,0,101,3,2,58,2090,16
5045,134,110,67,100,107,68,50,122,118,114,0,101,3,2,58,2090,16
5046,134,110,66,102,106,70,50,122,118,114,0,101,3,2,58,2090,16
5047,134,110,66,102,106,70,50,122,118,116,0,101,3,2,58,2090,16
5048,134,110,66,102,104,71,50,120,118,116,0,101,3,2,58,2090,16
5049,134,110,66,102,104,71,50,120,118,118,0,101,3,2,59,2100,16
5050,134,110,66,102,103,73,52,118,118,118,0,101,3,2,59,2100,16
5051,134,110,66,102,103,73,52,118,118,120,0,101,3,2,59,2100,16
5052,134,110,66,102,101,74,54,116,118,120,0,101,3,2,59,2100,16
5053,134,110,66,102,101,74,54,116,118,121,0,101,3,2,59,2100,16
5054,134,110,66,102,100,76,56,115,118,121,0,101,3,2,59,2100,16
5055,134,110,66,102,100,76,56,115,118,123,0,101,3,2,59,2100,16
5056,134,110,66,102,98,78,57,113,118,123,0,101,3,2,59,2100,16
5057,134,110,66,102,98,78,57,113,118,124,0,101,3,2,59,2100,16
5058,133,110,66,102,98,80,59,111,118,124,0,101,3,2,59,2100,16
5059,133,110,66,102,98,80,59,111,118,126,0,101,3,2,59,2100,16
5060,132,110,66,102,98,81,61,109,118,126,0,101,3,2,59,2100,16
5061,132,110,66,102,98,81,61,109,118,128,0,101,3,2,59,2100,16
5062,131,110,66,102,98,83,63,107,118,128,0,101,3,2,59,2100,16
5063,131,110,66,102,98,83,63,107,118,130,0,101,3,2,60,2110,16
5064,130,110,66,102,98,84,64,105,118,130,0,101,3,2,60,2110,16
5065,130,110,66,102,98,84,64,105,118,131,0,101,3,2,60,2110,16
5066,129,110,66,102,98,86,66,103,118,131,0,101,3,2,60,2110,16
5067,129,110,66,102,98,86,66,103,118,133,0,101,3,2,60,2110,16
5068,128,110,66,102,98,87,68,101,118,133,0,101,3,2,60,2110,16
5069,128,110,66,102,98,87,68,101,118,134,0,101,3,2,60,2110,16
5070,127,110,66,102,98,89,70,100,118,134,0,101,3,2,60,2110,16
5071,127,110,66,102,98,89,70,100,117,134,0,101,3,3,60,2110,16
5072,126,110,66,102,98,91,71,98,117,134,0,101,3,3,60,2110,16
5073,126,110,66,102,98,91,71,98,115,134,0,101,3,3,60,2110,16
5074,126,110,66,104,98,93,73,98,115,134,0,101,3,3,60,2110,16
5075,126,110,66,104,98,93,73,98,114,134,0,101,3,3,60,2110,16
5076,126,110,66,105,98,94,75,98,114,134,0,101,3,3,60,2110,16
5077,126,110,66,105,98,94,75,98,112,134,0,101,3,3,60,2110,16
5078,125,110,66,107,98,96,77,98,112,134,0,101,3,3,60,2110,16
5079,125,110,66,107,98,96,77,98,111,134,0,101,3,3,61,2120,16
5080,124,110,66,108,98,97,78,98,111,134,0,101,3,3,61,2120,16
5081,124,110,66,108,98,97,78,98,110,134,0,101,3,3,61,2120,16
5082,123,111,66,110,98,98,80,98,110,134,0,101,3,3,61,2120,16
5083,123,111,66,110,98,98,80,98,109,134,0,101,3,3,61,2120,16
5084,122,112,66,111,98,98,82,98,109,134,0,101,3,3,61,2120,16
5085,122,112,66,111,98,98,82,98,108,134,0,101,3,3,61,2120,16
5086,121,113,66,112,98,98,84,98,108,134,0,101,3,3,61,2120,16
5087,121,113,66,112,98,98,84,98,107,134,0,101,3,3,61,2120,16
5088,120,115,66,113,98,98,85,98,107,134,0,101,3,3,61,2120,16
5089,120,115,66,113,98,98,85,98,105,134,0,101,3,3,61,2120,16
5090,119,116,66,115,98,98,87,98,105,134,0,101,3,3,61,2120,16
5091,119,116,66,115,98,98,87,98,104,134,0,101,3,3,61,2120,16
5092,118,117,66,116,98,98,89,98,104,134,0,101,3,3,61,2120,16
5093,118,117,66,116,98,98,89,98,102,134,0,101,3,3,62,2130,16
5094,118,118,66,118,99,98,91,98,102,134,0,101,3,3,62,2130,16
5095,118,118,66,118,99,98,91,98,102,136,0,101,3,2,62,2130,16
5096,118,118,66,118,101,98,92,100,102,136,0,101,3,2,62,2130,16
5097,118,118,66,118,101,98,92,100,102,137,0,101,3,2,62,2130,16
5098,118,118,66,118,102,100,94,102,102,137,0,101,3,2,62,2130,16
5099,118,118,66,118,102,100,94,102,102,139,0,101,3,2,62,2130,16
5100,118,118,66,118,104,101,96,104,102,139,0,101,3,2,62,2130,16
5101,118,118,66,118,104,101,96,104,102,140,0,101,3,2,62,2130,16
5102,118,118,66,118,105,103,98,105,102,140,0,101,3,2,62,2130,16
5103,118,118,66,118,105,103,98,105,102,142,0,101,3,2,63,2140,16
5104,118,118,65,118,107,105,98,107,102,142,0,101,3,2,63,2140,16
5105,118,118,65,118,107,105,98,107,102,143,0,101,3,2,63,2140,16
5106,118,118,64,118,108,107,98,109,102,143,0,101,3,2,63,2140,16
5107,118,118,64,118,108,107,98,109,102,145,0,101,3,2,63,2140,16
5108,118,118,62,118,110,108,98,111,102,145,0,101,3,2,63,2140,16
5109,118,118,62,118,110,108,98,111,102,146,0,101,3,2,63,2140,16
5110,118,118,61,118,111,110,98,113,102,146,0,101,3,2,63,2140,16
5111,118,118,61,118,111,110,98,113,102,148,0,101,3,2,63,2140,16
5112,118,118,60,118,113,111,98,115,102,148,0,101,3,2,63,2140,16
5113,118,118,60,118,113,111,98,115,102,150,0,101,3,2,63,2140,16
5114,118,118,59,118,114,113,98,117,102,150,0,101,3,2,63,2140,16
5115,118,118,59,118,114,113,98,117,102,152,0,101,3,2,63,2140,16
5116,118,118,57,118,116,114,98,119,102,152,0,101,3,2,63,2140,16
5117,118,118,57,118,116,114,98,119,102,154,0,101,3,2,64,2150,16
5118,118,118,56,118,117,116,98,120,102,154,0,101,3,2,64,2150,16
5119,118,118,56,118,117,116,98,120,102,156,0,101,3,2,64,2150,16
5120,118,118,55,118,119,118,98,122,102,156,0,101,3,2,64,2150,16
5121,118,118,55,118,119,118,98,122,102,157,0,101,3,2,64,2150,16
5122,118,118,54,118,120,120,98,124,102,157,0,101,3,2,64,2150,16
5123,118,118,54,118,120,120,98,124,103,158,0,101,3,1,64,2150,16
5124,118,118,52,118,122,121,98,126,103,158,0,101,3,1,64,2150,16
5125,118,118,52,118,122,121,98,126,104,158,0,101,3,1,64,2150,16
5126,118,118,51,118,122,123,98,128,104,158,0,101,3,1,64,2150,16
5127,118,118,51,118,122,123,98,128,105,158,0,101,3,1,64,2150,16
5128,118,118,50,118,124,124,98,130,105,158,0,101,3,1,64,2150,16
5129,118,118,50,118,124,124,98,130,107,158,0,101,3,1,64,2150,16
5130,118,118,49,118,125,126,98,132,107,158,0,101,3,1,64,2150,16
5131,118,118,49,118,125,126,98,132,108,158,0,101,3,1,65,2160,16
5132,118,118,47,118,127,127,98,134,108,158,0,101,3,1,65,2160,16
5133,118,118,47,118,127,127,98,134,109,158,0,101,3,1,65,2160,16
5134,118,118,46,117,128,129,98,134,109,158,0,101,3,1,65,2160,16
5135,118,118,46,117,128,129,98,134,110,158,0,101,3,1,65,2160,16
5136,118,118,45,116,130,131,98,134,110,158,0,101,3,1,65,2160,16
5137,118,118,45,116,130,131,98,134,111,158,0,101,3,1,65,2160,16
5138,118,118,44,114,131,133,98,134,111,158,0,101,3,1,65,2160,16
5139,118,118,44,114,131,133,98,134,112,158,0,101,3,1,65,2160,16
5140,118,118,42,113,133,134,98,134,112,158,0,101,3,1,65,2160,16
5141,118,118,42,113,133,134,98,134,114,158,0,101,3,1,65,2160,16
5142,118,118,42,111,134,134,100,134,114,158,0,101,3,1,65,2160,16
5143,118,118,42,111,134,134,100,134,115,158,0,101,3,1,65,2160,16
5144,118,117,42,110,134,134,101,134,115,158,0,101,3,1,65,2160,16
5145,118,117,42,110,134,134,101,134,117,158,0,101,3,1,66,2160,16
5146,118,116,42,108,134,134,103,134,117,158,0,101,3,1,66,2160,16
5147,118,116,42,108,134,134,103,134,118,158,0,101,3,1,66,2160,16
5148,117,115,42,107,134,134,105,134,118,158,0,101,3,1,66,2160,16
5149,117,115,42,107,134,134,105,134,119,158,0,101,3,1,66,2160,16
5150,116,114,42,106,134,134,107,134,119,158,0,101,3,1,66,2160,16
5151,116,114,42,106,134,134,107,134,120,158,0,101,3,1,66,2160,16
5152,115,112,42,105,134,134,108,134,120,158,0,101,3,1,66,2160,16
5153,115,112,42,105,134,134,108,134,121,158,0,101,3,1,66,2160,16
5154,114,111,42,103,134,134,110,134,121,158,0,101,3,1,66,2160,16
5155,114,111,42,103,134,134,110,134,122,158,0,101,3,1,66,2160,16
5156,113,110,42,102,134,134,112,134,122,158,0,101,3,1,66,2160,16
5157,113,110,42,102,134,134,112,134,124,158,0,101,3,1,67,2170,16
5158,112,110,42,102,134,134,114,136,124,158,0,101,3,1,67,2170,16
5159,112,110,42,102,134,134,114,136,125,158,0,101,3,1,67,2170,16
5160,111,109,42,102,134,134,115,138,125,158,0,101,3,1,67,2170,16
5161,111,109,42,102,134,134,115,138,126,158,0,101,3,1,67,2170,16
5162,110,108,42,102,134,134,117,140,126,158,0,101,3,1,67,2170,16
5163,110,108,42,102,134,134,117,140,127,158,0,101,3,1,67,2170,16
5164,109,107,42,102,134,134,119,142,127,158,0,101,3,1,67,2170,16
5165,109,107,42,102,134,134,119,142,128,158,0,101,3,1,67,2170,16
5166,108,106,42,102,134,134,121,143,128,158,0,101,3,1,67,2170,16
5167,108,106,42,102,134,134,121,143,129,158,0,101,3,1,67,2170,16
5168,107,104,42,102,134,134,122,145,129,158,0,101,3,1,67,2170,16
5169,107,104,42,102,134,134,122,145,131,158,0,101,3,1,67,2170,16
5170,106,103,42,102,134,134,122,147,131,158,0,101,3,1,67,2170,16
5171,106,103,42,102,134,134,122,147,132,158,0,101,3,1,67,2170,16
5172,105,102,40,102,134,134,122,149,132,158,0,101,3,1,67,2170,16
5173,105,102,40,102,134,134,122,149,134,158,0,101,3,1,67,2170,16
5174,104,102,39,102,134,136,122,151,134,158,0,101,3,1,67,2170,16
5175,104,102,39,102,134,136,122,151,135,158,0,101,3,1,67,2170,16
5176,103,102,38,102,134,137,122,153,135,158,0,101,3,1,67,2170,16
5177,103,102,38,102,134,137,122,153,137,158,0,101,3,1,67,2170,16
5178,102,102,37,102,134,139,122,155,137,158,0,101,3,1,67,2170,16
5179,102,102,37,102,134,139,122,155,138,158,0,101,3,1,67,2170,16
5180,102,102,35,102,136,140,122,157,138,158,0,101,3,1,67,2170,16
5181,102,102,35,102,136,140,122,157,140,158,0,101,3,1,67,2170,16
5182,102,102,34,102,137,142,122,158,140,158,0,101,3,1,67,2170,16
5183,102,102,34,102,137,142,122,158,141,158,0,101,3,1,67,2170,16
5184,102,102,34,103,139,144,122,158,141,158,0,101,3,1,67,2170,16
5185,102,102,34,103,139,144,122,158,143,158,0,101,3,1,67,2170,16
5186,102,102,33,105,140,146,122,158,143,158,0,101,3,1,67,2170,16
5187,102,102,33,105,140,146,122,158,142,158,0,101,3,3,67,2170,16
5188,102,102,31,106,142,147,122,158,142,158,0,101,3,3,67,2170,16
5189,102,102,31,106,142,147,122,158,140,158,0,101,3,3,67,2170,16
5190,102,102,30,108,143,149,122,158,140,158,0,101,3,3,67,2170,16
5191,102,102,30,108,143,149,122,158,139,158,0,101,3,3,67,2170,16
5192,102,102,29,109,145,150,122,158,139,158,0,101,3,3,67,2170,16
5193,102,102,29,109,145,150,122,158,137,158,0,101,3,3,67,2170,16
5194,102,102,28,111,146,152,122,158,137,158,0,101,3,3,67,2170,16
5195,102,102,28,111,146,152,122,158,136,158,0,101,3,3,67,2170,16
5196,102,102,26,112,148,153,122,158,136,158,0,101,3,3,67,2170,16
5197,102,102,26,112,148,153,122,158,134,158,0,101,3,3,67,2170,16
5198,102,102,25,113,149,155,122,158,134,158,0,101,3,3,67,2170,16
5199,102,102,25,113,149,155,122,158,134,156,0,101,3,0,67,2170,16
5200,102,102,24,114,151,157,122,158,134,156,0,101,3,0,67,2170,16
5201,102,102,24,114,151,157,122,158,134,154,0,101,3,0,67,2170,16
5202,102,103,23,116,152,158,122,158,134,154,0,101,3,0,67,2170,16
5203,102,103,23,116,152,158,122,158,134,152,0,101,3,0,67,2170,16
5204,102,104,21,117,154,158,122,158,134,152,0,101,3,0,67,2170,16
5205,102,104,21,117,154,158,122,158,134,150,0,101,3,0,67,2170,16
5206,102,105,20,119,155,158,122,158,134,150,0,101,3,0,67,2170,16
5207,102,105,20,119,155,158,122,158,134,148,0,101,3,0,67,2170,16
5208,102,106,19,120,157,158,122,158,134,148,0,101,3,0,67,2170,16
5209,102,106,19,120,157,158,122,158,134,146,0,101,3,0,67,2170,16
5210,102,107,18,122,158,158,122,158,134,146,0,101,3,0,67,2170,16
5211,102,107,18,122,158,158,122,158,134,144,0,101,3,0,67,2170,16
5212,102,108,18,123,158,158,124,158,134,144,0,101,3,0,67,2170,16
5213,102,108,18,123,158,158,124,158,134,142,0,101,3,0,67,2170,16
5214,103,109,18,124,158,158,126,158,134,142,0,101,3,0,67,2170,16
5215,103,109,18,124,158,158,126,158,134,140,0,101,3,0,67,2170,16
5216,104,111,18,125,158,158,127,158,134,140,0,101,3,0,67,2170,16
5217,104,111,18,125,158,158,127,158,134,138,0,101,3,0,67,2170,16
5218,105,112,18,127,158,158,129,158,134,138,0,101,3,0,67,2170,16
5219,105,112,18,127,158,158,129,158,134,136,0,101,3,0,67,2170,16
5220,106,113,18,128,158,158,131,158,134,136,0,101,3,0,67,2170,16
5221,106,113,18,128,158,158,131,158,134,134,0,101,3,0,67,2170,16
5222,107,114,18,130,158,158,133,158,134,134,0,101,3,0,67,2170,16
5223,107,114,18,130,158,158,133,158,134,132,0,101,3,0,67,2170,16
5224,108,115,18,131,158,158,134,158,134,132,0,101,3,0,67,2170,16
5225,108,115,18,131,158,158,134,158,134,130,0,101,3,0,67,2170,16
5226,109,116,18,133,158,158,136,158,134,130,0,101,3,0,67,2170,16
5227,109,116,18,133,158,158,136,158,134,128,0,101,3,0,67,2170,16
5228,110,117,18,134,158,158,138,158,134,128,0,101,3,0,67,2170,16
5229,110,117,18,134,158,158,138,158,134,126,0,101,3,0,67,2170,16
5230,110,118,18,134,158,158,140,157,134,126,0,101,3,0,67,2170,16
5231,110,118,18,134,158,158,140,157,134,124,0,101,3,0,67,2170,16
5232,110,120,18,134,158,158,141,155,134,124,0,101,3,0,67,2170,16
5233,110,120,18,134,158,158,141,155,134,122,0,101,3,0,67,2170,16
5234,111,121,18,134,158,158,143,153,134,122,0,101,3,0,67,2170,16
5235,111,121,18,134,158,158,143,153,134,120,0,101,3,0,67,2170,16
5236,112,122,18,134,158,158,145,151,134,120,0,101,3,0,67,2170,16
5237,112,122,18,134,158,158,145,151,134,118,0,101,3,0,67,2170,16
5238,113,123,18,134,158,158,147,149,134,118,0,101,3,0,67,2170,16
5239,113,123,18,134,158,158,147,149,134,116,0,101,3,0,67,2170,16
5240,114,124,18,134,158,158,148,147,134,116,0,101,3,0,67,2170,16
5241,114,124,18,134,158,158,148,147,134,114,0,101,3,0,67,2170,16
5242,115,125,18,134,158,158,150,145,134,114,0,101,3,0,67,2170,16
5243,115,125,18,134,158,158,150,145,134,112,0,101,3,0,67,2170,16
5244,116,126,18,134,158,158,152,143,134,112,0,101,3,0,67,2170,16
5245,116,126,18,134,158,158,152,143,134,110,0,101,3,0,67,2170,16
5246,117,127,18,134,158,158,154,142,134,110,0,101,3,0,67,2170,16
5247,117,127,18,134,158,158,154,142,134,108,0,101,3,0,67,2170,16
5248,118,129,18,134,158,158,155,140,134,108,0,101,3,0,67,2170,16
5249,118,129,18,134,158,158,155,140,134,106,0,101,3,0,67,2170,16
5250,119,130,18,134,158,158,157,138,134,106,0,101,3,0,67,2170,16
5251,119,130,18,134,158,158,157,138,134,104,0,101,3,0,67,2170,16
5252,120,131,19,134,158,158,158,136,134,104,0,101,3,0,67,2170,16
5253,120,131,19,134,158,158,158,136,134,102,0,101,3,0,67,2170,16
5254,121,132,20,134,158,158,158,134,134,102,0,101,3,0,67,2170,16
5255,121,132,20,134,158,158,158,134,134,100,0,101,3,0,67,2170,16
5256,122,133,21,134,158,158,158,132,134,100,0,101,3,0,67,2170,16
5257,122,133,21,134,158,158,158,132,134,98,0,101,3,0,67,2170,16
5258,123,134,22,134,158,158,158,130,134,98,0,101,3,0,67,2170,16
5259,123,134,22,134,158,158,158,130,134,98,0,101,3,0,67,2170,16
5260,124,134,24,134,158,157,158,128,134,98,0,101,3,0,67,2170,16
5261,124,134,24,134,158,157,158,128,132,98,0,101,3,3,67,2170,16
5262,125,134,25,134,158,155,158,127,132,98,0,101,3,3,67,2170,16
5263,125,134,25,134,158,155,158,127,131,98,0,101,3,3,67,2170,16
5264,126,134,26,134,158,153,158,125,131,98,0,101,3,3,67,2170,16
5265,126,134,26,134,158,153,158,125,129,98,0,101,3,3,67,2170,16
5266,126,134,27,134,158,151,158,123,129,98,0,101,3,3,67,2170,16
5267,126,134,27,134,158,151,158,123,128,98,0,101,3,3,67,2170,16
5268,126,134,29,134,158,150,158,121,128,98,0,101,3,3,67,2170,16
5269,126,134,29,134,158,150,158,121,126,98,0,101,3,3,67,2170,16
5270,127,134,30,134,158,148,158,119,126,98,0,101,3,3,67,2170,16
5271,127,134,30,134,158,148,158,119,125,98,0,101,3,3,67,2170,16
5272,128,134,31,134,158,147,158,117,125,98,0,101,3,3,67,2170,16
5273,128,134,31,134,158,147,158,117,123,98,0,101,3,3,67,2170,16
5274,129,134,32,134,158,145,158,115,123,98,0,101,3,3,67,2170,16
5275,129,134,32,134,158,145,158,115,122,98,0,101,3,3,67,2170,16
5276,130,134,34,134,158,144,158,113,122,98,0,101,3,3,67,2170,16
5277,130,134,34,134,158,144,158,113,120,98,0,101,3,3,67,2170,16
5278,131,134,35,134,158,142,158,112,120,98,0,101,3,3,67,2170,16
5279,131,134,35,134,158,142,158,112,119,98,0,101,3,3,67,2170,16
5280,132,134,36,134,158,140,158,110,119,98,0,101,3,3,67,2170,16
5281,132,134,36,134,158,140,158,110,117,98,0,101,3,3,67,2170,16
5282,133,134,37,134,158,138,158,108,117,98,0,101,3,3,67,2170,16
5283,133,134,37,134,158,138,158,108,116,98,0,101,3,3,67,2170,16
5284,134,134,39,134,158,137,158,106,116,98,0,101,3,3,67,2170,16
5285,134,134,39,134,158,137,158,106,114,98,0,101,3,3,67,2170,16
5286,134,134,40,134,157,135,158,104,114,98,0,101,3,3,67,2170,16
5287,134,134,40,134,157,135,158,104,113,98,0,101,3,3,67,2170,16
5288,134,134,41,134,155,134,158,102,113,98,0,101,3,3,67,2170,16
5289,134,134,41,134,155,134,158,102,111,98,0,101,3,3,67,2170,16
5290,134,134,42,134,154,132,158,100,111,98,0,101,3,3,67,2170,16
5291,134,134,42,134,154,132,158,100,110,98,0,101,3,3,67,2170,16
5292,134,134,44,134,152,131,158,98,110,98,0,101,3,3,67,2170,16
5293,134,134,44,134,152,131,158,98,108,98,0,101,3,3,67,2170,16
5294,134,134,45,133,151,129,158,98,108,98,0,101,3,3,67,2170,16
5295,134,134,45,133,151,129,158,98,107,98,0,101,3,3,67,2170,16
5296,134,134,46,132,149,127,158,98,107,98,0,101,3,3,67,2170,16
5297,134,134,46,132,149,127,158,98,105,98,0,101,3,3,67,2170,16
5298,134,134,47,130,148,125,158,98,105,98,0,101,3,3,67,2170,16
5299,134,134,47,130,148,125,158,98,104,98,0,101,3,3,67,2170,16
5300,134,134,49,129,146,124,158,98,104,98,0,101,3,3,67,2170,16
5301,134,134,49,129,146,124,158,98,102,98,0,101,3,3,67,2170,16
5302,134,134,50,127,145,122,158,98,102,98,0,101,3,3,67,2170,16
5303,134,134,50,127,145,122,158,98,102,100,0,101,3,2,67,2170,16
5304,134,134,51,126,143,122,158,98,102,100,0,101,3,2,67,2170,16
5305,134,134,51,126,143,122,158,98,102,102,0,101,3,2,67,2170,16
5306,134,134,52,124,142,122,158,98,102,102,0,101,3,2,67,2170,16
5307,134,134,52,124,142,122,158,98,102,104,0,101,3,2,67,2170,16
5308,134,134,54,123,140,121,158,98,102,104,0,101,3,2,67,2170,16
5309,134,134,54,123,140,121,158,98,102,106,0,101,3,2,68,2180,16
5310,134,134,55,122,139,119,158,98,102,106,0,101,3,2,68,2180,16
5311,134,134,55,122,139,119,158,98,102,108,0,101,3,2,68,2180,16
5312,134,134,56,121,137,117,158,98,102,108,0,101,3,2,68,2180,16
5313,134,134,56,121,137,117,158,98,102,109,0,101,3,2,68,2180,16
5314,134,134,57,119,136,115,158,98,102,109,0,101,3,2,68,2180,16
5315,134,134,57,119,136,115,158,98,102,111,0,101,3,2,68,2180,16
5316,134,134,59,118,134,114,158,98,102,111,0,101,3,2,68,2180,16
5317,134,134,59,118,134,114,158,98,102,112,0,101,3,2,68,2180,16
5318,134,134,60,116,134,112,158,98,102,112,0,101,3,2,68,2180,16
5319,134,134,60,116,134,112,158,98,102,114,0,101,3,2,68,2180,16
5320,134,134,61,115,132,111,158,98,102,114,0,101,3,2,68,2180,16
5321,134,134,61,115,132,111,158,98,102,116,0,101,3,2,68,2180,16
5322,134,134,62,113,131,109,158,98,102,116,0,101,3,2,68,2180,16
5323,134,134,62,113,131,109,158,98,102,118,0,101,3,2,69,2190,16
5324,134,134,64,112,129,108,158,98,102,118,0,101,3,2,69,2190,16
5325,134,134,64,112,129,108,158,98,102,119,0,101,3,2,69,2190,16
5326,134,134,65,111,128,106,158,98,102,119,0,101,3,2,69,2190,16
5327,134,134,65,111,128,106,158,98,102,121,0,101,3,2,69,2190,16
5328,134,134,66,110,126,104,158,98,102,121,0,101,3,2,69,2190,16
5329,134,134,66,110,126,104,158,98,102,122,0,101,3,2,69,2190,16
5330,134,134,66,108,125,102,158,98,102,122,0,101,3,2,69,2190,16
5331,134,134,66,108,125,102,158,98,101,122,0,101,3,3,69,2190,16
5332,134,134,68,107,123,101,158,98,101,122,0,101,3,3,69,2190,16
5333,134,134,68,107,123,101,158,98,99,122,0,101,3,3,69,2190,16
5334,134,134,69,105,122,99,158,98,99,122,0,101,3,3,69,2190,16
5335,134,134,69,105,122,99,158,98,98,122,0,101,3,3,69,2190,16
5336,134,134,70,104,120,98,158,98,98,122,0,101,3,3,69,2190,16
5337,134,134,70,104,120,98,158,98,96,122,0,101,3,3,69,2190,16
5338,134,133,71,102,119,98,158,98,96,122,0,101,3,3,69,2190,16
5339,134,133,71,102,119,98,158,98,95,122,0,101,3,3,70,2200,16
5340,134,132,73,102,117,98,158,100,95,122,0,101,3,3,70,2200,16
5341,134,132,73,102,117,98,158,100,94,122,0,101,3,3,70,2200,16
5342,134,131,74,102,116,98,158,101,94,122,0,101,3,3,70,2200,16
5343,134,131,74,102,116,98,158,101,93,122,0,101,3,3,70,2200,16
5344,134,129,74,102,114,98,157,103,93,122,0,101,3,3,70,2200,16
5345,134,129,74,102,114,98,157,103,92,122,0,101,3,3,70,2200,16
