db traj id : 474
frame,reward,score,terminal, action
189,0, 0, False, 0
190,0, 0, False, 0
191,0, 0, False, 0
192,0, 0, False, 0
193,0, 0, False, 0
194,0, 0, False, 0
195,0, 0, False, 0
196,0, 0, False, 0
197,0, 0, False, 0
198,0, 0, False, 0
199,0, 0, False, 0
200,0, 0, False, 0
201,0, 0, False, 0
202,0, 0, False, 0
203,0, 0, False, 0
204,0, 0, False, 0
205,0, 0, False, 0
206,0, 0, False, 0
207,0, 0, False, 0
208,0, 0, False, 0
209,0, 0, False, 0
210,0, 0, False, 0
211,0, 0, False, 0
212,0, 0, False, 0
213,0, 0, False, 0
214,0, 0, False, 0
215,0, 0, False, 0
216,0, 0, False, 0
217,0, 0, False, 0
218,0, 0, False, 0
219,0, 0, False, 0
220,0, 0, False, 0
221,0, 0, False, 0
222,0, 0, False, 0
223,0, 0, False, 0
224,0, 0, False, 0
225,0, 0, False, 0
226,0, 0, False, 0
227,0, 0, False, 0
228,0, 0, False, 0
229,0, 0, False, 0
230,0, 0, False, 0
231,0, 0, False, 0
232,0, 0, False, 0
233,0, 0, False, 4
234,0, 0, False, 4
235,0, 0, False, 4
236,0, 0, False, 4
237,0, 0, False, 4
238,0, 0, False, 4
239,0, 0, False, 4
240,0, 0, False, 4
241,0, 0, False, 4
242,0, 0, False, 4
243,0, 0, False, 4
244,0, 0, False, 4
245,0, 0, False, 4
246,0, 0, False, 4
247,0, 0, False, 4
248,0, 0, False, 4
249,0, 0, False, 4
250,0, 0, False, 4
251,0, 0, False, 4
252,0, 0, False, 4
253,0, 0, False, 4
254,0, 0, False, 4
255,0, 0, False, 4
256,0, 0, False, 4
257,0, 0, False, 4
258,0, 0, False, 4
259,0, 0, False, 4
260,0, 0, False, 4
261,0, 0, False, 4
262,0, 0, False, 4
263,0, 0, False, 4
264,0, 0, False, 0
265,0, 0, False, 0
266,0, 0, False, 0
267,0, 0, False, 0
268,0, 0, False, 1
269,0, 0, False, 1
270,0, 0, False, 1
271,0, 0, False, 1
272,0, 0, False, 1
273,0, 0, False, 1
274,0, 0, False, 1
275,0, 0, False, 1
276,10, 10, False, 0
277,0, 10, False, 0
278,0, 10, False, 0
279,0, 10, False, 0
280,0, 10, False, 0
281,0, 10, False, 0
282,0, 10, False, 0
283,0, 10, False, 4
284,0, 10, False, 4
285,0, 10, False, 4
286,0, 10, False, 4
287,0, 10, False, 4
288,0, 10, False, 4
289,0, 10, False, 4
290,10, 20, False, 4
291,0, 20, False, 4
292,0, 20, False, 4
293,0, 20, False, 4
294,0, 20, False, 4
295,0, 20, False, 4
296,0, 20, False, 4
297,0, 20, False, 4
298,0, 20, False, 4
299,0, 20, False, 4
300,0, 20, False, 4
301,0, 20, False, 4
302,0, 20, False, 4
303,0, 20, False, 4
304,10, 30, False, 4
305,0, 30, False, 4
306,0, 30, False, 4
307,0, 30, False, 4
308,0, 30, False, 4
309,0, 30, False, 4
310,0, 30, False, 4
311,0, 30, False, 4
312,0, 30, False, 4
313,0, 30, False, 4
314,0, 30, False, 4
315,0, 30, False, 4
316,10, 40, False, 4
317,0, 40, False, 4
318,0, 40, False, 4
319,0, 40, False, 4
320,0, 40, False, 4
321,0, 40, False, 4
322,0, 40, False, 4
323,0, 40, False, 0
324,0, 40, False, 0
325,0, 40, False, 0
326,0, 40, False, 0
327,0, 40, False, 0
328,0, 40, False, 0
329,0, 40, False, 0
330,10, 50, False, 0
331,0, 50, False, 0
332,0, 50, False, 0
333,0, 50, False, 0
334,0, 50, False, 0
335,0, 50, False, 0
336,0, 50, False, 0
337,0, 50, False, 0
338,0, 50, False, 0
339,0, 50, False, 0
340,0, 50, False, 0
341,0, 50, False, 0
342,0, 50, False, 0
343,0, 50, False, 0
344,10, 60, False, 4
345,0, 60, False, 4
346,0, 60, False, 4
347,0, 60, False, 4
348,0, 60, False, 4
349,0, 60, False, 4
350,0, 60, False, 4
351,0, 60, False, 4
352,0, 60, False, 5
353,0, 60, False, 5
354,0, 60, False, 5
355,0, 60, False, 5
356,0, 60, False, 5
357,0, 60, False, 5
358,0, 60, False, 5
359,0, 60, False, 5
360,10, 70, False, 5
361,0, 70, False, 5
362,0, 70, False, 5
363,0, 70, False, 5
364,0, 70, False, 5
365,0, 70, False, 5
366,0, 70, False, 5
367,0, 70, False, 5
368,0, 70, False, 5
369,0, 70, False, 0
370,0, 70, False, 0
371,0, 70, False, 0
372,0, 70, False, 0
373,0, 70, False, 5
374,10, 80, False, 5
375,0, 80, False, 5
376,0, 80, False, 5
377,0, 80, False, 5
378,0, 80, False, 5
379,0, 80, False, 5
380,0, 80, False, 5
381,0, 80, False, 5
382,0, 80, False, 5
383,0, 80, False, 5
384,0, 80, False, 5
385,0, 80, False, 5
386,0, 80, False, 5
387,0, 80, False, 5
388,10, 90, False, 5
389,0, 90, False, 5
390,0, 90, False, 5
391,0, 90, False, 5
392,0, 90, False, 5
393,0, 90, False, 5
394,0, 90, False, 5
395,0, 90, False, 5
396,0, 90, False, 5
397,0, 90, False, 5
398,0, 90, False, 5
399,0, 90, False, 5
400,0, 90, False, 5
401,0, 90, False, 5
402,10, 100, False, 5
403,0, 100, False, 5
404,0, 100, False, 5
405,0, 100, False, 5
406,0, 100, False, 5
407,0, 100, False, 5
408,0, 100, False, 5
409,0, 100, False, 5
410,0, 100, False, 5
411,0, 100, False, 4
412,0, 100, False, 4
413,0, 100, False, 4
414,0, 100, False, 4
415,0, 100, False, 4
416,10, 110, False, 4
417,0, 110, False, 4
418,0, 110, False, 4
419,0, 110, False, 4
420,0, 110, False, 4
421,0, 110, False, 4
422,0, 110, False, 4
423,0, 110, False, 4
424,0, 110, False, 4
425,0, 110, False, 4
426,0, 110, False, 4
427,0, 110, False, 4
428,0, 110, False, 4
429,0, 110, False, 4
430,0, 110, False, 4
431,0, 110, False, 4
432,10, 120, False, 4
433,0, 120, False, 4
434,0, 120, False, 4
435,0, 120, False, 4
436,0, 120, False, 4
437,0, 120, False, 4
438,0, 120, False, 4
439,0, 120, False, 4
440,0, 120, False, 4
441,0, 120, False, 4
442,0, 120, False, 4
443,0, 120, False, 4
444,10, 130, False, 4
445,0, 130, False, 4
446,0, 130, False, 4
447,0, 130, False, 4
448,0, 130, False, 4
449,0, 130, False, 4
450,0, 130, False, 4
451,0, 130, False, 4
452,0, 130, False, 4
453,0, 130, False, 4
454,0, 130, False, 4
455,0, 130, False, 4
456,0, 130, False, 4
457,0, 130, False, 4
458,10, 140, False, 0
459,0, 140, False, 0
460,0, 140, False, 0
461,0, 140, False, 0
462,0, 140, False, 0
463,0, 140, False, 0
464,0, 140, False, 0
465,0, 140, False, 0
466,0, 140, False, 0
467,0, 140, False, 2
468,0, 140, False, 2
469,0, 140, False, 2
470,0, 140, False, 2
471,0, 140, False, 2
472,0, 140, False, 2
473,0, 140, False, 2
474,0, 140, False, 2
475,0, 140, False, 2
476,0, 140, False, 2
477,0, 140, False, 2
478,0, 140, False, 2
479,0, 140, False, 2
480,0, 140, False, 2
481,0, 140, False, 2
482,50, 190, False, 2
483,0, 190, False, 2
484,0, 190, False, 2
485,0, 190, False, 2
486,0, 190, False, 2
487,0, 190, False, 2
488,0, 190, False, 2
489,0, 190, False, 2
490,10, 200, False, 2
491,0, 200, False, 2
492,0, 200, False, 2
493,0, 200, False, 2
494,0, 200, False, 2
495,0, 200, False, 2
496,0, 200, False, 2
497,0, 200, False, 2
498,0, 200, False, 2
499,0, 200, False, 2
500,0, 200, False, 2
501,0, 200, False, 2
502,0, 200, False, 2
503,0, 200, False, 2
504,10, 210, False, 2
505,0, 210, False, 2
506,0, 210, False, 2
507,0, 210, False, 2
508,0, 210, False, 2
509,0, 210, False, 2
510,0, 210, False, 2
511,0, 210, False, 2
512,0, 210, False, 2
513,0, 210, False, 2
514,0, 210, False, 6
515,0, 210, False, 6
516,0, 210, False, 6
517,0, 210, False, 6
518,0, 210, False, 6
519,0, 210, False, 6
520,0, 210, False, 3
521,0, 210, False, 3
522,10, 220, False, 3
523,0, 220, False, 3
524,0, 220, False, 3
525,0, 220, False, 3
526,0, 220, False, 3
527,0, 220, False, 3
528,0, 220, False, 3
529,0, 220, False, 3
530,0, 220, False, 3
531,0, 220, False, 3
532,0, 220, False, 3
533,0, 220, False, 3
534,0, 220, False, 0
535,0, 220, False, 2
536,10, 230, False, 2
537,0, 230, False, 2
538,0, 230, False, 2
539,0, 230, False, 2
540,0, 230, False, 2
541,0, 230, False, 2
542,0, 230, False, 2
543,0, 230, False, 2
544,0, 230, False, 2
545,0, 230, False, 2
546,0, 230, False, 2
547,0, 230, False, 2
548,0, 230, False, 2
549,0, 230, False, 2
550,0, 230, False, 2
551,0, 230, False, 2
552,0, 230, False, 2
553,0, 230, False, 2
554,0, 230, False, 2
555,0, 230, False, 2
556,0, 230, False, 2
557,0, 230, False, 2
558,0, 230, False, 2
559,0, 230, False, 2
560,0, 230, False, 2
561,0, 230, False, 2
562,0, 230, False, 2
563,0, 230, False, 2
564,0, 230, False, 2
565,0, 230, False, 2
566,0, 230, False, 2
567,0, 230, False, 2
568,0, 230, False, 2
569,0, 230, False, 2
570,0, 230, False, 2
571,0, 230, False, 2
572,0, 230, False, 2
573,0, 230, False, 2
574,0, 230, False, 2
575,0, 230, False, 2
576,0, 230, False, 2
577,0, 230, False, 2
578,0, 230, False, 2
579,0, 230, False, 2
580,0, 230, False, 2
581,0, 230, False, 2
582,0, 230, False, 0
583,0, 230, False, 0
584,0, 230, False, 0
585,0, 230, False, 0
586,0, 230, False, 0
587,0, 230, False, 0
588,0, 230, False, 0
589,0, 230, False, 0
590,0, 230, False, 0
591,0, 230, False, 0
592,0, 230, False, 0
593,0, 230, False, 0
594,0, 230, False, 0
595,0, 230, False, 0
596,0, 230, False, 0
597,0, 230, False, 0
598,0, 230, False, 0
599,0, 230, False, 0
600,0, 230, False, 0
601,0, 230, False, 0
602,0, 230, False, 0
603,0, 230, False, 0
604,0, 230, False, 0
605,0, 230, False, 0
606,0, 230, False, 0
607,0, 230, False, 0
608,0, 230, False, 0
609,0, 230, False, 0
610,0, 230, False, 0
611,0, 230, False, 0
612,0, 230, False, 0
613,0, 230, False, 0
614,0, 230, False, 0
615,0, 230, False, 0
616,0, 230, False, 0
617,0, 230, False, 0
618,0, 230, False, 0
619,0, 230, False, 0
620,0, 230, False, 0
621,0, 230, False, 0
622,0, 230, False, 0
623,0, 230, False, 0
624,0, 230, False, 0
625,0, 230, False, 0
626,0, 230, False, 0
627,0, 230, False, 0
628,0, 230, False, 0
629,0, 230, False, 0
630,0, 230, False, 0
631,0, 230, False, 0
632,0, 230, False, 0
633,0, 230, False, 0
634,0, 230, False, 0
635,0, 230, False, 0
636,0, 230, False, 0
637,0, 230, False, 0
638,0, 230, False, 5
639,0, 230, False, 5
640,0, 230, False, 5
641,0, 230, False, 5
642,0, 230, False, 5
643,0, 230, False, 5
644,0, 230, False, 5
645,0, 230, False, 5
646,0, 230, False, 5
647,0, 230, False, 5
648,0, 230, False, 5
649,0, 230, False, 5
650,0, 230, False, 5
651,0, 230, False, 5
652,0, 230, False, 5
653,0, 230, False, 5
654,0, 230, False, 5
655,0, 230, False, 5
656,0, 230, False, 5
657,0, 230, False, 5
658,0, 230, False, 5
659,0, 230, False, 5
660,0, 230, False, 5
661,0, 230, False, 5
662,0, 230, False, 5
663,0, 230, False, 5
664,0, 230, False, 5
665,0, 230, False, 5
666,0, 230, False, 5
667,0, 230, False, 5
668,0, 230, False, 5
669,0, 230, False, 5
670,0, 230, False, 5
671,0, 230, False, 5
672,0, 230, False, 5
673,0, 230, False, 5
674,0, 230, False, 5
675,0, 230, False, 5
676,0, 230, False, 5
677,0, 230, False, 5
678,0, 230, False, 5
679,0, 230, False, 5
680,0, 230, False, 5
681,0, 230, False, 5
682,0, 230, False, 5
683,0, 230, False, 3
684,0, 230, False, 3
685,0, 230, False, 3
686,0, 230, False, 3
687,0, 230, False, 3
688,0, 230, False, 3
689,0, 230, False, 3
690,0, 230, False, 3
691,0, 230, False, 3
692,0, 230, False, 3
693,0, 230, False, 3
694,0, 230, False, 3
695,0, 230, False, 3
696,0, 230, False, 3
697,0, 230, False, 3
698,0, 230, False, 3
699,0, 230, False, 3
700,0, 230, False, 3
701,0, 230, False, 3
702,0, 230, False, 3
703,0, 230, False, 3
704,0, 230, False, 3
705,0, 230, False, 3
706,10, 240, False, 3
707,0, 240, False, 3
708,0, 240, False, 3
709,0, 240, False, 3
710,0, 240, False, 3
711,0, 240, False, 3
712,0, 240, False, 3
713,0, 240, False, 3
714,0, 240, False, 3
715,0, 240, False, 3
716,0, 240, False, 3
717,0, 240, False, 3
718,0, 240, False, 3
719,0, 240, False, 3
720,10, 250, False, 3
721,0, 250, False, 3
722,0, 250, False, 3
723,0, 250, False, 3
724,0, 250, False, 3
725,0, 250, False, 3
726,0, 250, False, 3
727,0, 250, False, 3
728,0, 250, False, 3
729,0, 250, False, 3
730,0, 250, False, 3
731,0, 250, False, 3
732,10, 260, False, 3
733,0, 260, False, 3
734,0, 260, False, 3
735,0, 260, False, 3
736,0, 260, False, 3
737,0, 260, False, 3
738,0, 260, False, 3
739,0, 260, False, 3
740,0, 260, False, 3
741,0, 260, False, 3
742,0, 260, False, 3
743,0, 260, False, 3
744,0, 260, False, 3
745,0, 260, False, 3
746,10, 270, False, 3
747,0, 270, False, 3
748,0, 270, False, 3
749,0, 270, False, 3
750,0, 270, False, 3
751,0, 270, False, 3
752,0, 270, False, 3
753,0, 270, False, 3
754,0, 270, False, 3
755,0, 270, False, 3
756,0, 270, False, 3
757,0, 270, False, 3
758,0, 270, False, 3
759,0, 270, False, 3
760,10, 280, False, 3
761,0, 280, False, 3
762,0, 280, False, 3
763,0, 280, False, 3
764,0, 280, False, 3
765,0, 280, False, 3
766,0, 280, False, 3
767,0, 280, False, 3
768,0, 280, False, 3
769,0, 280, False, 3
770,0, 280, False, 3
771,0, 280, False, 3
772,0, 280, False, 3
773,0, 280, False, 3
774,0, 280, False, 3
775,0, 280, False, 3
776,0, 280, False, 3
777,0, 280, False, 3
778,10, 290, False, 3
779,0, 290, False, 3
780,0, 290, False, 3
781,0, 290, False, 3
782,0, 290, False, 3
783,0, 290, False, 3
784,0, 290, False, 3
785,0, 290, False, 3
786,0, 290, False, 3
787,0, 290, False, 3
788,0, 290, False, 3
789,0, 290, False, 3
790,0, 290, False, 3
791,0, 290, False, 3
792,10, 300, False, 3
793,0, 300, False, 3
794,0, 300, False, 3
795,0, 300, False, 3
796,0, 300, False, 3
797,0, 300, False, 3
798,0, 300, False, 3
799,0, 300, False, 3
800,0, 300, False, 3
801,0, 300, False, 3
802,0, 300, False, 3
803,0, 300, False, 3
804,10, 310, False, 3
805,0, 310, False, 3
806,0, 310, False, 3
807,0, 310, False, 3
808,0, 310, False, 3
809,0, 310, False, 3
810,0, 310, False, 3
811,0, 310, False, 3
812,0, 310, False, 3
813,0, 310, False, 3
814,0, 310, False, 3
815,0, 310, False, 3
816,0, 310, False, 3
817,0, 310, False, 3
818,10, 320, False, 3
819,0, 320, False, 3
820,0, 320, False, 3
821,0, 320, False, 3
822,0, 320, False, 3
823,0, 320, False, 3
824,0, 320, False, 3
825,0, 320, False, 3
826,0, 320, False, 3
827,0, 320, False, 3
828,0, 320, False, 3
829,0, 320, False, 3
830,0, 320, False, 3
831,0, 320, False, 3
832,10, 330, False, 3
833,0, 330, False, 3
834,0, 330, False, 3
835,0, 330, False, 3
836,0, 330, False, 3
837,0, 330, False, 3
838,0, 330, False, 3
839,0, 330, False, 3
840,0, 330, False, 3
841,0, 330, False, 3
842,0, 330, False, 3
843,0, 330, False, 3
844,10, 340, False, 3
845,0, 340, False, 3
846,0, 340, False, 3
847,0, 340, False, 3
848,0, 340, False, 3
849,0, 340, False, 3
850,0, 340, False, 3
851,0, 340, False, 3
852,0, 340, False, 3
853,0, 340, False, 3
854,0, 340, False, 3
855,0, 340, False, 3
856,0, 340, False, 3
857,0, 340, False, 3
858,10, 350, False, 3
859,0, 350, False, 3
860,0, 350, False, 3
861,0, 350, False, 3
862,0, 350, False, 3
863,0, 350, False, 3
864,0, 350, False, 3
865,0, 350, False, 3
866,0, 350, False, 3
867,0, 350, False, 3
868,0, 350, False, 3
869,0, 350, False, 3
870,0, 350, False, 3
871,0, 350, False, 3
872,10, 360, False, 3
873,0, 360, False, 3
874,0, 360, False, 3
875,0, 360, False, 3
876,0, 360, False, 3
877,0, 360, False, 3
878,0, 360, False, 3
879,0, 360, False, 3
880,0, 360, False, 3
881,0, 360, False, 3
882,0, 360, False, 3
883,0, 360, False, 3
884,10, 370, False, 3
885,0, 370, False, 3
886,0, 370, False, 3
887,0, 370, False, 3
888,0, 370, False, 3
889,0, 370, False, 3
890,0, 370, False, 3
891,0, 370, False, 3
892,0, 370, False, 3
893,0, 370, False, 3
894,0, 370, False, 3
895,0, 370, False, 2
896,0, 370, False, 2
897,0, 370, False, 2
898,0, 370, False, 2
899,0, 370, False, 2
900,0, 370, False, 2
901,0, 370, False, 2
902,0, 370, False, 2
903,0, 370, False, 2
904,0, 370, False, 2
905,0, 370, False, 2
906,50, 420, False, 2
907,0, 420, False, 2
908,0, 420, False, 2
909,0, 420, False, 2
910,0, 420, False, 2
911,0, 420, False, 2
912,0, 420, False, 2
913,0, 420, False, 2
914,0, 420, False, 2
915,0, 420, False, 2
916,0, 420, False, 2
917,0, 420, False, 2
918,10, 430, False, 2
919,0, 430, False, 2
920,0, 430, False, 2
921,0, 430, False, 2
922,0, 430, False, 2
923,0, 430, False, 2
924,0, 430, False, 2
925,0, 430, False, 2
926,0, 430, False, 2
927,0, 430, False, 2
928,0, 430, False, 2
929,0, 430, False, 2
930,0, 430, False, 2
931,0, 430, False, 2
932,10, 440, False, 2
933,0, 440, False, 0
934,0, 440, False, 0
935,0, 440, False, 0
936,0, 440, False, 0
937,0, 440, False, 4
938,0, 440, False, 4
939,0, 440, False, 4
940,0, 440, False, 4
941,0, 440, False, 4
942,0, 440, False, 4
943,0, 440, False, 4
944,0, 440, False, 4
945,0, 440, False, 4
946,0, 440, False, 4
947,0, 440, False, 4
948,10, 450, False, 4
949,0, 450, False, 4
950,0, 450, False, 4
951,0, 450, False, 4
952,0, 450, False, 4
953,0, 450, False, 4
954,0, 450, False, 4
955,0, 450, False, 4
956,0, 450, False, 4
957,0, 450, False, 4
958,0, 450, False, 4
959,0, 450, False, 4
960,10, 460, False, 4
961,0, 460, False, 4
962,0, 460, False, 4
963,0, 460, False, 4
964,0, 460, False, 4
965,0, 460, False, 4
966,0, 460, False, 4
967,0, 460, False, 4
968,0, 460, False, 4
969,0, 460, False, 4
970,0, 460, False, 4
971,0, 460, False, 4
972,0, 460, False, 4
973,0, 460, False, 4
974,10, 470, False, 4
975,0, 470, False, 4
976,0, 470, False, 9
977,0, 470, False, 5
978,0, 470, False, 5
979,0, 470, False, 5
980,0, 470, False, 5
981,0, 470, False, 5
982,0, 470, False, 5
983,0, 470, False, 5
984,0, 470, False, 5
985,0, 470, False, 5
986,10, 480, False, 5
987,0, 480, False, 5
988,0, 480, False, 5
989,0, 480, False, 5
990,0, 480, False, 5
991,0, 480, False, 5
992,0, 480, False, 5
993,0, 480, False, 5
994,0, 480, False, 5
995,0, 480, False, 5
996,0, 480, False, 5
997,0, 480, False, 5
998,0, 480, False, 5
999,0, 480, False, 0
1000,10, 490, False, 0
1001,0, 490, False, 0
1002,0, 490, False, 0
1003,0, 490, False, 0
1004,0, 490, False, 0
1005,0, 490, False, 0
1006,0, 490, False, 0
1007,0, 490, False, 0
1008,0, 490, False, 0
1009,0, 490, False, 2
1010,0, 490, False, 2
1011,0, 490, False, 2
1012,0, 490, False, 2
1013,0, 490, False, 2
1014,0, 490, False, 2
1015,0, 490, False, 2
1016,0, 490, False, 2
1017,0, 490, False, 2
1018,0, 490, False, 2
1019,0, 490, False, 2
1020,0, 490, False, 2
1021,0, 490, False, 2
1022,0, 490, False, 2
1023,0, 490, False, 2
1024,0, 490, False, 2
1025,0, 490, False, 2
1026,0, 490, False, 2
1027,0, 490, False, 2
1028,0, 490, False, 2
1029,0, 490, False, 2
1030,0, 490, False, 2
1031,0, 490, False, 2
1032,0, 490, False, 2
1033,0, 490, False, 2
1034,0, 490, False, 2
1035,0, 490, False, 2
1036,0, 490, False, 2
1037,0, 490, False, 2
1038,0, 490, False, 2
1039,0, 490, False, 2
1040,0, 490, False, 2
1041,0, 490, False, 2
1042,0, 490, False, 2
1043,0, 490, False, 2
1044,0, 490, False, 2
1045,0, 490, False, 2
1046,0, 490, False, 2
1047,0, 490, False, 2
1048,10, 500, False, 2
1049,0, 500, False, 2
1050,0, 500, False, 2
1051,0, 500, False, 2
1052,0, 500, False, 2
1053,0, 500, False, 2
1054,0, 500, False, 2
1055,0, 500, False, 2
1056,0, 500, False, 2
1057,0, 500, False, 2
1058,0, 500, False, 2
1059,0, 500, False, 2
1060,0, 500, False, 2
1061,0, 500, False, 2
1062,10, 510, False, 2
1063,0, 510, False, 2
1064,0, 510, False, 0
1065,0, 510, False, 0
1066,0, 510, False, 0
1067,0, 510, False, 0
1068,0, 510, False, 0
1069,0, 510, False, 0
1070,0, 510, False, 0
1071,0, 510, False, 0
1072,0, 510, False, 0
1073,0, 510, False, 0
1074,0, 510, False, 0
1075,0, 510, False, 0
1076,0, 510, False, 4
1077,0, 510, False, 4
1078,0, 510, False, 4
1079,0, 510, False, 4
1080,0, 510, False, 4
1081,0, 510, False, 4
1082,0, 510, False, 4
1083,0, 510, False, 4
1084,0, 510, False, 4
1085,0, 510, False, 4
1086,10, 520, False, 4
1087,0, 520, False, 4
1088,0, 520, False, 4
1089,0, 520, False, 4
1090,0, 520, False, 4
1091,0, 520, False, 4
1092,0, 520, False, 4
1093,0, 520, False, 4
1094,0, 520, False, 4
1095,0, 520, False, 4
1096,0, 520, False, 4
1097,0, 520, False, 4
1098,0, 520, False, 4
1099,0, 520, False, 4
1100,10, 530, False, 4
1101,0, 530, False, 0
1102,0, 530, False, 0
1103,0, 530, False, 0
1104,0, 530, False, 0
1105,0, 530, False, 0
1106,0, 530, False, 0
1107,0, 530, False, 0
1108,0, 530, False, 0
1109,0, 530, False, 0
1110,0, 530, False, 0
1111,0, 530, False, 5
1112,10, 540, False, 5
1113,0, 540, False, 5
1114,0, 540, False, 5
1115,0, 540, False, 5
1116,0, 540, False, 5
1117,0, 540, False, 5
1118,0, 540, False, 5
1119,0, 540, False, 5
1120,0, 540, False, 5
1121,0, 540, False, 5
1122,0, 540, False, 5
1123,0, 540, False, 5
1124,0, 540, False, 5
1125,0, 540, False, 5
1126,10, 550, False, 5
1127,0, 550, False, 5
1128,0, 550, False, 5
1129,0, 550, False, 5
1130,0, 550, False, 5
1131,0, 550, False, 5
1132,0, 550, False, 5
1133,0, 550, False, 5
1134,0, 550, False, 5
1135,0, 550, False, 5
1136,0, 550, False, 5
1137,0, 550, False, 5
1138,10, 560, False, 5
1139,0, 560, False, 5
1140,0, 560, False, 5
1141,0, 560, False, 5
1142,0, 560, False, 5
1143,0, 560, False, 5
1144,0, 560, False, 5
1145,0, 560, False, 5
1146,0, 560, False, 5
1147,0, 560, False, 0
1148,0, 560, False, 0
1149,0, 560, False, 0
